"date","t_ws1","t_ws2","t_ws3","t_ws4","t_ws5","t_ws6","t_ws7","t_ws8","t_ws9","t_ws10","t_ws11","t_ws12","t_ws13","t_ws14","t_ws15","t_ws16","t_ws17","t_ws18","t_ws19","t_ws20","t_ws21","t_ws22","t_ws23","t_ws24","t_ws25","t_ws26","t_ws27","t_ws28"
2009-07-04,74.5,73.5,67.875,74.0416666666667,75.75,75.4166666666667,74.8333333333333,76.6666666666667,65.6666666666667,76.7916666666667,74.4166666666667,76.3333333333333,73.4166666666667,72.7916666666667,70.875,77.5416666666667,74.9166666666667,76.7083333333333,72.25,77.2083333333333,70.4166666666667,71.625,75.125,78.5416666666667,74.2916666666667,76.5416666666667,76.4166666666667,73.5416666666667
2009-07-05,78.3333333333333,67.25,69.9583333333333,76.2916666666667,80.375,73.9583333333333,76.9583333333333,80.4583333333333,64.5416666666667,78.0833333333333,73.3333333333333,75.8333333333333,77.0416666666667,72.7916666666667,67.75,80,73.2916666666667,80.5,74.4583333333333,80.875,71.7916666666667,69.9166666666667,78.0833333333333,72.5833333333333,75.125,80.7916666666667,75.125,73.2083333333333
2009-07-06,77.2916666666667,71.625,72.5,77.375,77.7916666666667,73.8333333333333,75.9583333333333,77.5,65.375,75.9166666666667,73.2916666666667,78.3333333333333,75.5416666666667,72.5,69.75,77.1666666666667,75.9166666666667,76.6666666666667,77.75,76.7083333333333,72.7083333333333,72.8333333333333,76.5,71.8333333333333,72.75,76.1666666666667,75.3333333333333,72.9583333333333
2009-07-07,79.5,71.6666666666667,72.375,77.9583333333333,77.5833333333333,75.7083333333333,76.375,78.625,65.9583333333333,78,77,78.25,76.4166666666667,76,71.5416666666667,74.1666666666667,77.0416666666667,76.5833333333333,76.6666666666667,77.0416666666667,74.9166666666667,73.8333333333333,77.375,75.1666666666667,75.5,79.3333333333333,77.2083333333333,74.9166666666667
2009-07-08,75.0416666666667,73.8333333333333,66.875,74.5,78.2083333333333,75.5416666666667,76,78.4166666666667,66.8333333333333,79.1666666666667,77.4166666666667,74.9583333333333,76.25,72.25,72.9166666666667,74.8333333333333,78.5,77.9166666666667,74.875,76.7916666666667,70.4166666666667,75.1666666666667,76.875,75,77.5416666666667,78.5,79.1666666666667,77.375
2009-07-09,72.875,75.0416666666667,66.2916666666667,70.8333333333333,73.6666666666667,74.3333333333333,75.2916666666667,75.0833333333333,65.25,75.6666666666667,73.375,73.2083333333333,74.7916666666667,70.1666666666667,70.7916666666667,74.8333333333333,77.4583333333333,73.2916666666667,70.2916666666667,75.375,69.25,72.8333333333333,76.5,73.75,74.3333333333333,75.2083333333333,77.75,74.7916666666667
2009-07-10,75.0833333333333,71.4583333333333,68,73.8333333333333,74.125,71.6666666666667,73.2916666666667,75.3333333333333,66.5416666666667,74.3333333333333,73.375,74,75.25,71.9166666666667,68.4166666666667,71.8333333333333,75.375,72.875,73.0416666666667,72.4166666666667,71.5833333333333,72.0833333333333,74.9166666666667,70.875,72.1666666666667,75,74.9583333333333,73
2009-07-11,79.125,73.2083333333333,68.375,77.25,75.0416666666667,72.375,73.0416666666667,75.6666666666667,72.7083333333333,75.9583333333333,75.9166666666667,77.7083333333333,78.75,76.0833333333333,71.7083333333333,72.6666666666667,77.4166666666667,74.25,74.7916666666667,72.7916666666667,74.1666666666667,72.7083333333333,73.7916666666667,73.875,73.5833333333333,78,78.25,74.25
2009-07-12,83.9166666666667,73.9583333333333,72.8333333333333,80.9166666666667,80.75,80.0416666666667,79.7916666666667,81.4583333333333,75.0833333333333,83.2916666666667,80.125,81.1666666666667,83.2083333333333,78.2916666666667,76.375,78.9583333333333,82.625,80.1666666666667,78.2083333333333,79.3333333333333,78.1666666666667,78.4583333333333,79.5833333333333,77.625,79.2083333333333,83.875,83.25,79.7083333333333
2009-07-13,77.125,74.75,72.3333333333333,77.2916666666667,76.6666666666667,75.0416666666667,73.9583333333333,76.0416666666667,70.2083333333333,73.75,75.5,77.4583333333333,75.0416666666667,75.5416666666667,71.75,75.75,74.5,75.875,76.1666666666667,74.4583333333333,75.125,75.8333333333333,74.4166666666667,75.5833333333333,72.5,74.2083333333333,75.125,73.5416666666667
2009-07-14,77.75,74.6666666666667,71.2916666666667,77.2916666666667,78.375,74.875,74.25,78.25,68.2083333333333,75.6666666666667,75.3333333333333,78.0416666666667,75.125,74.8333333333333,71.5416666666667,75.5833333333333,75.75,76.8333333333333,75.75,76.2083333333333,73.125,73.1666666666667,75.6666666666667,74.5833333333333,73.7916666666667,75.5,76.7083333333333,75
2009-07-15,77.0416666666667,72.75,72.9166666666667,78.2916666666667,77.0416666666667,74.4166666666667,76.25,78.25,70.125,77.2083333333333,76.1666666666667,79.4583333333333,77,76,73.4583333333333,76.625,75.5416666666667,77.0833333333333,75.3333333333333,76.875,74.25,73.1666666666667,77.0416666666667,75.125,74.0416666666667,76.7083333333333,78.25,75
2009-07-16,79.875,81.8333333333333,74.75,81.2083333333333,77.5,79.7916666666667,77.875,77.125,72.75,78.0416666666667,78.8333333333333,81.7916666666667,81.5416666666667,79.2916666666667,76.0833333333333,78.5833333333333,79.8333333333333,77.9583333333333,80.375,78.7916666666667,77.2916666666667,77.5833333333333,77.4166666666667,80.5416666666667,76.1666666666667,77.125,80.9583333333333,78.0833333333333
2009-07-17,82.4166666666667,77.7083333333333,73.1666666666667,81.25,80.7916666666667,78.5833333333333,78.6666666666667,80.75,71.125,78.7916666666667,80.5833333333333,79.2083333333333,81.625,80.25,76.2916666666667,80.4166666666667,80.5833333333333,81.5,79.6666666666667,80.2916666666667,78.875,78.4166666666667,79.125,77.9583333333333,77.625,79.3333333333333,80.4166666666667,77
2009-07-18,78.7083333333333,79.6666666666667,66.4166666666667,75.375,77.875,76.7083333333333,76.75,78.875,63.7916666666667,78.1666666666667,74.5416666666667,74.8333333333333,75.5,72.75,71.25,78.5416666666667,76.5833333333333,78.9583333333333,75.5416666666667,78.25,71.5833333333333,72.125,76.7916666666667,75.7916666666667,76.9166666666667,76.9583333333333,77.125,76.2916666666667
2009-07-19,75.25,73.5833333333333,66.2916666666667,73.5833333333333,77.2916666666667,75.2916666666667,76.25,78.0833333333333,61.9583333333333,77.2916666666667,72.6666666666667,73.75,73.875,71.375,69.9583333333333,77.4166666666667,75.75,77.5,73.7083333333333,76.6666666666667,69.6666666666667,71,76.5416666666667,74.375,75.5833333333333,74.9583333333333,76.2916666666667,76.125
2009-07-20,73.25,72.7083333333333,66.5833333333333,74.4166666666667,75.2083333333333,75.7083333333333,74.7083333333333,75.25,61.625,75.2916666666667,70.7916666666667,74.375,74,69.375,67.5416666666667,77.75,72.75,76.2916666666667,74.2083333333333,75.25,68.75,67.375,75.25,73.7083333333333,73.625,73.3333333333333,72.375,73.25
2009-07-21,72.5416666666667,72.7916666666667,67.75,74.375,75,75.875,75.0416666666667,74.9583333333333,65.4166666666667,75.875,72.2916666666667,73.4166666666667,75.7083333333333,72.25,72.4583333333333,77.75,74.7083333333333,76.75,74.2083333333333,76.125,70.9583333333333,70.8333333333333,76,75.7083333333333,74.0416666666667,75.6666666666667,76.2916666666667,74.4583333333333
2009-07-22,77.6666666666667,73.7916666666667,66.5,77.2083333333333,76.4583333333333,77.5,76.25,75.625,66.375,76.4583333333333,77.9166666666667,74.7083333333333,78.0833333333333,73.125,75.875,77.7916666666667,77.625,77.6666666666667,75.25,76.9166666666667,72.0833333333333,74.6666666666667,77.9583333333333,77,75.0833333333333,75.7083333333333,79.2083333333333,73.7083333333333
2009-07-23,79.125,75.0416666666667,69.5833333333333,74.9583333333333,78.5416666666667,78.625,77.3333333333333,79.2916666666667,69.6666666666667,77.4583333333333,76.5416666666667,77.25,77.5,73.625,77.125,76.5,79.5833333333333,80,73.625,78.2083333333333,74.7083333333333,75,77.375,77.2916666666667,77,77.125,81.1666666666667,77.0833333333333
2009-07-24,78.7916666666667,79.0833333333333,70.2083333333333,78,79.2916666666667,78.5833333333333,74.25,80.0833333333333,69.5833333333333,77.375,78.125,78.875,78.125,76.25,76.9166666666667,78.5833333333333,79.7916666666667,79.75,76.2916666666667,79.4166666666667,74.125,73.875,75.7916666666667,77.7083333333333,76.2916666666667,79.9166666666667,80.2083333333333,77.8333333333333
2009-07-25,80.5416666666667,77.4583333333333,69.25,79.75,80.0416666666667,79.6666666666667,76.1666666666667,80.1666666666667,72.125,78.6666666666667,80.2916666666667,80.2916666666667,80.375,77.9583333333333,78.75,78.25,80.8333333333333,81.125,77.5,80.9166666666667,76.25,76.375,79.125,80.75,78,80.8333333333333,81.1666666666667,76.5416666666667
2009-07-26,84.0416666666667,78.625,70.75,81.5833333333333,81.9166666666667,83.4166666666667,81.625,82.4583333333333,72.125,81.625,80.9166666666667,81.0416666666667,84.5833333333333,79.2916666666667,79.7083333333333,81.7083333333333,83.1666666666667,83.2083333333333,78.3333333333333,82.125,75.7083333333333,76.25,82.1666666666667,83.5,80.2916666666667,83.625,83.75,81.2083333333333
2009-07-27,79.4166666666667,76.5,71.5416666666667,79.9166666666667,79.8333333333333,79.6666666666667,79.4166666666667,79.6666666666667,71.2916666666667,76.9166666666667,78.0416666666667,76.6666666666667,80.0833333333333,77.25,77.75,81.2083333333333,78.7083333333333,82.125,78.3333333333333,81.4166666666667,75.9166666666667,76.0416666666667,78.3333333333333,78.25,77,78.5,80.0833333333333,77.2916666666667
2009-07-28,77.8333333333333,78.9166666666667,69.8333333333333,77.9166666666667,79.7083333333333,80.7083333333333,78.625,79.7916666666667,69.9583333333333,78.1666666666667,78.5833333333333,77.3333333333333,80.125,76.4166666666667,78,80.625,80.6666666666667,81,76.625,81.2083333333333,75.5833333333333,76.875,78.125,81.2083333333333,78.25,79.1666666666667,80.1666666666667,78.375
2009-07-29,78.125,79,71.5833333333333,76.2083333333333,78.7083333333333,81.7083333333333,80.625,79.2083333333333,69.4583333333333,79.625,74.9583333333333,77.3333333333333,78.5416666666667,73.9583333333333,77.9166666666667,81.5,79,81.75,76.3333333333333,82.2916666666667,75.7083333333333,73.8333333333333,79.9583333333333,80.125,79.7083333333333,80.375,79.625,79.9166666666667
2009-07-30,80.5833333333333,80.0833333333333,71.375,78,79.75,82.75,81.5416666666667,79.4166666666667,72.2083333333333,81.9166666666667,78,79.1666666666667,80.5,75.7916666666667,77.9166666666667,80.8333333333333,81.6666666666667,81.9166666666667,76.9583333333333,81.375,74.5416666666667,74.875,80.9166666666667,81.375,81.4583333333333,80.2916666666667,81.25,80.0833333333333
2009-07-31,79,80.5416666666667,72.2916666666667,76.7916666666667,80,81.7916666666667,80.1666666666667,79.625,69.625,79.4166666666667,78.5,79.5,79.7083333333333,76.0416666666667,77.0833333333333,81.25,80.0833333333333,82.5416666666667,76.625,81.875,74.5416666666667,75.3333333333333,79.7916666666667,82.5833333333333,78.3333333333333,78.2916666666667,79.7916666666667,77.8333333333333
2009-08-01,78.375,81.4583333333333,72.8333333333333,77.875,80.2916666666667,79.1666666666667,78.5,79.75,69.4166666666667,78.125,78.625,79.5833333333333,79.4583333333333,76.75,78,79.1666666666667,79.875,81.9583333333333,77.2916666666667,80.7083333333333,76.4583333333333,76.625,79.4583333333333,78.125,75.9166666666667,79.5833333333333,80.75,77.4166666666667
2009-08-02,78.25,79.1666666666667,72.0416666666667,76.75,79.9166666666667,79.0833333333333,77.25,78.9583333333333,70.8333333333333,77.4166666666667,76.25,77.1666666666667,79.5833333333333,75.9583333333333,76.25,77.2916666666667,78.5833333333333,80.7083333333333,75.5833333333333,79.375,75.3333333333333,74.25,78.4583333333333,78.625,76.125,78.5833333333333,78.5833333333333,77.0416666666667
2009-08-03,80.0416666666667,77.875,71.0416666666667,78.7083333333333,76.9583333333333,79.5833333333333,75.6666666666667,78.375,69.625,79.125,79.125,79.5416666666667,78.6666666666667,76.5833333333333,78.5416666666667,77.4583333333333,81.2916666666667,78.2916666666667,76.5416666666667,78.25,75.5416666666667,75.0833333333333,76.7916666666667,80,78.1666666666667,78.4166666666667,80.4583333333333,80.125
2009-08-04,79.8333333333333,81.375,68.5,78.7916666666667,80.75,80.625,79.875,80.9583333333333,70.4166666666667,79.875,79.4166666666667,79.0416666666667,79.125,75.2916666666667,77.7083333333333,79.375,79.9166666666667,80.875,76.9583333333333,80.2083333333333,73.9583333333333,75.6666666666667,79.75,80.1666666666667,79.5833333333333,80.2083333333333,80.3333333333333,78.5
2009-08-05,78.8333333333333,80.3333333333333,68.1666666666667,77.9583333333333,79.9583333333333,83.375,77.9166666666667,81.375,68.625,80.125,79.125,76.5833333333333,79.2083333333333,75.0833333333333,78.375,80.125,81.125,82.25,75.5,81.0833333333333,74,75.75,80.125,81.2916666666667,80.1666666666667,79.625,82.3333333333333,80.5416666666667
2009-08-06,75.9583333333333,75.1666666666667,70.875,75.7083333333333,80.625,77.25,76.9166666666667,81.3333333333333,68.4583333333333,78.9583333333333,75.9583333333333,78.7083333333333,76.5,74.875,72.5833333333333,79.7083333333333,76.2916666666667,80.2916666666667,75.8333333333333,80.75,73.4583333333333,74.7083333333333,77.2083333333333,74.125,76.1666666666667,76.8333333333333,75.7083333333333,76
2009-08-07,76.3333333333333,72.0416666666667,70.8333333333333,77.25,78.2916666666667,76.375,75.9583333333333,78.3333333333333,70.1666666666667,77.5,76.4583333333333,79.25,76.9166666666667,75.125,74.7916666666667,77.2916666666667,76.9583333333333,77.0833333333333,74.7916666666667,77.2083333333333,73,73.375,76.1666666666667,75.4583333333333,75.0833333333333,77.5,77.4583333333333,75.0833333333333
2009-08-08,80.1666666666667,75.125,72.25,80.2916666666667,78.5,77.875,76.25,79.2916666666667,71.2083333333333,79.1666666666667,79.2083333333333,80.625,80.8333333333333,78.625,77.5416666666667,78.125,79.5833333333333,78.125,78.2916666666667,79.375,76.5416666666667,75.5833333333333,77.2916666666667,76.7083333333333,78.4583333333333,81.9166666666667,79.9583333333333,77.875
2009-08-09,83.3333333333333,82.9583333333333,75.5,83,80.5833333333333,82.9166666666667,80.5,82.0833333333333,77.6666666666667,82.25,83.0833333333333,84.2083333333333,83.4583333333333,81.875,81.9583333333333,81.125,84.4583333333333,81.5833333333333,79.5833333333333,81.125,79.5833333333333,79.7916666666667,79.9166666666667,81.8333333333333,81.3333333333333,83.5833333333333,83,82.0833333333333
2009-08-10,84.9166666666667,86.0833333333333,73.3333333333333,84.375,83.7916666666667,85.7916666666667,83.125,85.25,77.6666666666667,85.5833333333333,84.6666666666667,86.125,85.1666666666667,82.25,84.0833333333333,82.3333333333333,87.1666666666667,84.0833333333333,80.375,82.125,80,79.1666666666667,82.8333333333333,85.2083333333333,83.9583333333333,86.5416666666667,85.25,85.125
2009-08-11,84.0416666666667,84.0416666666667,72.25,80.4166666666667,82.375,86.1666666666667,82.3333333333333,83.4583333333333,73.875,84.2916666666667,81.4583333333333,82.0416666666667,82.2916666666667,78.0833333333333,80.875,81.7083333333333,84.25,83.5833333333333,77.75,81.9166666666667,76.2083333333333,75.8333333333333,81.3333333333333,83.4166666666667,83.5833333333333,85.375,83.75,83.9583333333333
2009-08-12,74.2083333333333,78.875,70.2916666666667,72.375,78.2916666666667,78.875,75.9583333333333,77.7083333333333,69.9583333333333,77.6666666666667,72.9583333333333,72.875,73.9166666666667,72.125,73.8333333333333,76.625,75.7083333333333,80.2083333333333,70.5416666666667,78.75,72.7916666666667,72.75,76.4166666666667,78.2916666666667,75.7916666666667,76.2916666666667,75.375,77.3333333333333
2009-08-13,74.5833333333333,78.375,70.9166666666667,74.8333333333333,76.4166666666667,77.4166666666667,75.25,75.3333333333333,68.2083333333333,76.125,74.9166666666667,75.125,75.7083333333333,74.75,74.9166666666667,77.375,76.875,76.5833333333333,73.6666666666667,75.375,74.4166666666667,74.7916666666667,75.625,75.375,74.75,73.9166666666667,75.75,75.1666666666667
2009-08-14,76.1666666666667,75.8333333333333,70.4583333333333,76.875,76.4583333333333,76.3333333333333,74.125,76.25,69.25,75.4166666666667,76.5416666666667,77.0833333333333,76.7083333333333,76.3333333333333,74.5833333333333,76.375,76.4583333333333,74.375,76.4583333333333,74.375,74.0416666666667,76.4166666666667,74.2083333333333,75.125,74.5416666666667,75.6666666666667,76.5,74.9166666666667
2009-08-15,78,76.9166666666667,71.375,76.9583333333333,76.4166666666667,77.4166666666667,77.0416666666667,77.5,70.3333333333333,76.9166666666667,77.2083333333333,77,77.75,75.625,76.4583333333333,77.4583333333333,78.6666666666667,77.125,77.0416666666667,77.875,74.25,75.6666666666667,77.125,76.125,76.75,77.9166666666667,77.8333333333333,76.1666666666667
2009-08-16,77.0416666666667,77.1666666666667,69.4166666666667,75.4166666666667,78.5416666666667,78.375,77.8333333333333,78.125,69.3333333333333,78.0833333333333,78.1666666666667,76.75,79.5416666666667,72.8333333333333,77.2083333333333,78.3333333333333,78.5416666666667,77.5833333333333,76.0416666666667,77.8333333333333,71.9166666666667,74.75,78.125,76.2916666666667,76.75,76.125,77.1666666666667,76.5416666666667
2009-08-17,78.6666666666667,76.125,71.7083333333333,78.625,80.125,79.0833333333333,79.4166666666667,79.2916666666667,71.5,80.3333333333333,79.7916666666667,76.875,80.4583333333333,75.3333333333333,77.4166666666667,78.2916666666667,79.2916666666667,78.75,76.875,79.0416666666667,75.125,75.0833333333333,79.4166666666667,78.2083333333333,79.7083333333333,78.125,77.9166666666667,78.0833333333333
2009-08-18,82.25,78.5416666666667,74.2916666666667,80.5833333333333,80.5,82.6666666666667,80.0416666666667,81.0416666666667,71.4583333333333,82.125,81.7083333333333,79.6666666666667,84.125,78.5,81.7083333333333,80.7083333333333,83.8333333333333,80.375,78.875,80.5416666666667,76.0833333333333,76.4166666666667,79.7083333333333,82.5,81.25,82.2083333333333,83.0416666666667,82.0833333333333
