"date","rh_ws1","rh_ws2","rh_ws3","rh_ws4","rh_ws5","rh_ws6","rh_ws7","rh_ws8","rh_ws9","rh_ws10","rh_ws11","rh_ws12","rh_ws13","rh_ws14","rh_ws15","rh_ws16","rh_ws17","rh_ws18","rh_ws19","rh_ws20","rh_ws21","rh_ws22","rh_ws23","rh_ws24","rh_ws25","rh_ws26","rh_ws27","rh_ws28"
2009-10-20,73,64.5833333333333,67.5833333333333,68.5833333333333,73.25,65.75,75.375,71.625,45.875,74.1666666666667,57.0416666666667,70,71.125,68,68.875,61.5,63.4166666666667,70.9166666666667,67.5,70.7916666666667,74.0833333333333,61.5833333333333,76.375,69.625,75.3333333333333,74.2083333333333,66.4583333333333,69.5
2009-10-21,69.5833333333333,68.625,67.8333333333333,65.0416666666667,71.7083333333333,60.7916666666667,75.6666666666667,70.3333333333333,52.2916666666667,72.625,59,67.9166666666667,70.5416666666667,63.875,69.2916666666667,74.1666666666667,63.5416666666667,71,64,69.25,73.5416666666667,62.7083333333333,76.625,68,72.7083333333333,75,64.25,69.625
2009-10-22,76.6666666666667,72.2916666666667,75.2916666666667,71.4583333333333,79.3333333333333,67.375,80.5416666666667,77.0416666666667,56.9583333333333,80.9583333333333,60,78.5833333333333,73.4166666666667,72.2083333333333,71,72.5,67.2083333333333,76.4583333333333,70.875,74.1666666666667,78.7083333333333,69.5,81.875,67.5416666666667,73.9166666666667,77.5416666666667,66.5,73.3333333333333
2009-10-23,84.9583333333333,72.625,92.25,80.0833333333333,79.9583333333333,69.75,88.75,79.25,93.75,79.6666666666667,76.25,84.125,79.625,87.75,77,80,75.25,72.25,81,75.5833333333333,96.2916666666667,84.5,80.9166666666667,76.125,76.625,84.2916666666667,73.375,72.9166666666667
2009-10-24,86.5416666666667,74.5,77.125,75.9166666666667,79.0833333333333,71.9583333333333,87.0833333333333,79.4583333333333,78.7083333333333,80.5,76.125,76.1666666666667,82.375,67.7083333333333,87.4583333333333,86.2083333333333,85.875,76.5,72.7916666666667,81.2083333333333,72.875,68.3333333333333,83.375,75.9583333333333,73.7916666666667,93.7083333333333,84.6666666666667,71.6666666666667
2009-10-25,80.0416666666667,73,66.8333333333333,67.1666666666667,73.3333333333333,64.9583333333333,76.1666666666667,74.3333333333333,65.5,74.625,62.5833333333333,70.25,73.0833333333333,66.8333333333333,75.5833333333333,89.9583333333333,66.1666666666667,73.5833333333333,65.4166666666667,78.7916666666667,77.2083333333333,59.5416666666667,76.7083333333333,68,70.125,80.2916666666667,72.4166666666667,66
2009-10-26,78.5416666666667,84.5833333333333,69.8333333333333,70.1666666666667,87.2083333333333,76.7916666666667,90.5833333333333,88.8333333333333,64.75,77.6666666666667,69.2083333333333,61.0416666666667,77.375,64.9583333333333,86.2083333333333,90.5833333333333,73.4583333333333,86.5416666666667,70.0416666666667,89.2083333333333,74.2916666666667,60.5,91.5833333333333,77.625,99,90.4583333333333,78.7083333333333,84.6666666666667
2009-10-27,96.6666666666667,86.9583333333333,87.4583333333333,89.2083333333333,96.5,84.2083333333333,95.6666666666667,97.625,90.25,97.9166666666667,89.5,92.1666666666667,88.5833333333333,89.0833333333333,97.4583333333333,98.3333333333333,88.75,88.0416666666667,92.0416666666667,88.4166666666667,93.5833333333333,83.875,92.625,95.5416666666667,97.5,98.0833333333333,90.2083333333333,91.25
2009-10-28,88.9166666666667,73.5833333333333,77.75,88.6666666666667,84.125,69.5416666666667,82.5416666666667,79.2916666666667,76.8333333333333,83.2083333333333,75.9166666666667,85.4583333333333,75.625,85.0833333333333,79.125,96.3333333333333,78.0416666666667,81.1666666666667,77.75,86.125,93.375,83.2083333333333,82.0416666666667,77.7916666666667,82.2083333333333,86.625,77.4583333333333,78.9583333333333
2009-10-29,82.6666666666667,83,84.0833333333333,73.8333333333333,80.125,73.375,86.7083333333333,78.4583333333333,79.0416666666667,85.5,70.7083333333333,80.25,64.7916666666667,79.625,83.125,84.2083333333333,69.5833333333333,78.1666666666667,75.2083333333333,80.5833333333333,84.8333333333333,71.5,82.625,81.0833333333333,85.9166666666667,80.375,74.875,78.375
2009-10-30,89.8333333333333,81.5416666666667,94,78.8333333333333,89.0416666666667,73.25,83.7916666666667,90.4166666666667,88,94.2083333333333,79.4583333333333,85.625,76,83.2916666666667,93.4166666666667,85,84.25,88.7083333333333,81.9583333333333,80,87.0416666666667,80.125,85.5833333333333,81.2916666666667,80,90.7916666666667,85.8333333333333,81.6666666666667
2009-10-31,89.2916666666667,89.75,93.625,91.375,94.2083333333333,69.0833333333333,85.9583333333333,94.5416666666667,83,98.8333333333333,90.5,96.9166666666667,78.125,96.0833333333333,93.0833333333333,86.25,85.2916666666667,79.25,85.5416666666667,79.2083333333333,99.75,89.0833333333333,82.5833333333333,78.0833333333333,92.375,93.0416666666667,86.3333333333333,90.25
2009-11-01,91.625,87.1666666666667,76.0208333333333,86.7291666666667,92.0833333333333,82.25,96.5,93.8125,72.1666666666667,99.6458333333333,88.9583333333333,79.4375,79.125,86.1875,95.7708333333333,94.6666666666667,85.2083333333333,84.8333333333333,73.2916666666667,88.125,84.9583333333333,81.25,90.7291666666667,88.5,100,96.4583333333333,88.625,92.2083333333333
2009-11-02,85.9583333333333,82.75,62.0833333333333,72.5,89.0833333333333,80.75,94.5833333333333,88.5,72.2083333333333,93.75,69.9583333333333,77.6666666666667,66.375,73.625,85.5,95.6666666666667,76.25,86.125,71.625,88.125,83.4583333333333,70.0833333333333,90.9583333333333,87.2083333333333,95.25,89.25,82.0416666666667,82.1666666666667
2009-11-03,83.625,77.0416666666667,62.9166666666667,63.5833333333333,80.4583333333333,72.1666666666667,84.5833333333333,79.6666666666667,62.1666666666667,81.375,56.7083333333333,59.8333333333333,57.9166666666667,64.9166666666667,66.8333333333333,83,63.5833333333333,76.875,63.0833333333333,75.1666666666667,64.875,53.5833333333333,81.0416666666667,76.4166666666667,83.7916666666667,81,68.9583333333333,76.0416666666667
2009-11-04,77.375,66.125,68.25,53.7083333333333,71.75,61.2916666666667,83.1666666666667,74.375,65.2083333333333,73.9583333333333,55.875,59.625,50.8333333333333,61.4583333333333,66.4166666666667,72.6666666666667,60.2916666666667,77.625,60,76.2083333333333,73.0416666666667,57.5416666666667,81.125,62.5416666666667,76.1666666666667,72.6666666666667,64.3333333333333,66.8333333333333
2009-11-05,70.2916666666667,64.9583333333333,60.0833333333333,53.5,68.125,61.25,72,65.3333333333333,56.2083333333333,64.375,53.125,50.5833333333333,51.75,49.7916666666667,64.2916666666667,69.75,58.7083333333333,65.375,55.2916666666667,69.625,57.9583333333333,52.25,68.7083333333333,70,71.5833333333333,69.375,62.0833333333333,63.9583333333333
2009-11-06,69.5833333333333,60.125,57.625,49.875,67.0416666666667,53.7916666666667,65.5833333333333,59.25,49.4583333333333,59.5416666666667,47.375,53.25,47,52.75,53.2083333333333,53.875,53,62.0833333333333,57.5416666666667,60.3333333333333,64.5416666666667,56.2916666666667,64,53.6666666666667,65.6666666666667,61.8333333333333,52.0416666666667,59.125
2009-11-07,71.625,64.25,69.4583333333333,61.7916666666667,70.4583333333333,62.9166666666667,74.25,70.0416666666667,66.875,70.2916666666667,53.7916666666667,67.8333333333333,48.3333333333333,66.4166666666667,62.125,66.5833333333333,59.9583333333333,71.7083333333333,62.5833333333333,68.625,75.875,59.5833333333333,76.2083333333333,65.125,65.8333333333333,74.0416666666667,59.375,66.75
2009-11-08,70.0833333333333,71.7083333333333,59.5,59.75,75.125,68.2083333333333,77.4166666666667,73.3333333333333,52.0416666666667,77.3333333333333,53.9166666666667,64.8333333333333,49.5833333333333,61.375,62.125,78.625,55.9166666666667,74.2083333333333,61.3333333333333,78.0416666666667,67.8333333333333,54.8333333333333,78.9583333333333,76.25,77.2083333333333,74.25,59.9166666666667,69.3333333333333
2009-11-09,77.0416666666667,68.125,74.5833333333333,70.8333333333333,84.375,69.9583333333333,81.4583333333333,83.9583333333333,61.375,85.2083333333333,62.8333333333333,69.4583333333333,60.1666666666667,68.5833333333333,72.25,74.2916666666667,68.7916666666667,78.4583333333333,67.9166666666667,76.8333333333333,81.125,65.375,79.7916666666667,79.875,80.5,81.25,69.9583333333333,74.125
2009-11-10,98.375,86.3333333333333,94.3333333333333,85.7083333333333,95.25,76.625,91.0833333333333,93.4583333333333,78.5416666666667,94.25,82.2083333333333,89,80.625,92,93.875,90.0833333333333,82.5416666666667,89.125,88.5416666666667,82.3333333333333,99,83.7916666666667,90.2083333333333,88.4166666666667,91.6666666666667,96.7916666666667,89.125,86.1666666666667
2009-11-11,95.0833333333333,90,92.875,90.4583333333333,98.2083333333333,84.5833333333333,97.7916666666667,99.0416666666667,85,96.75,93,90.4583333333333,83.8333333333333,89.9166666666667,96.625,95.2916666666667,44.8333333333333,92.625,80.4166666666667,91.9583333333333,90.7916666666667,83.75,96.3333333333333,94.5833333333333,98.5,99.0416666666667,90.9166666666667,92.0416666666667
2009-11-12,92.25,86,74.4583333333333,81.875,96.0833333333333,84.9583333333333,96.3333333333333,97.7083333333333,77.9166666666667,96.625,93.2083333333333,65.1666666666667,82.125,73.2083333333333,95.4166666666667,93.0833333333333,71.5,90.5833333333333,74.2916666666667,88.875,73.1666666666667,81.0833333333333,94.0416666666667,95.3333333333333,97.5,96.8333333333333,89.4583333333333,88.2083333333333
2009-11-13,80,90.125,69.25,69.625,90.75,70.375,94.1666666666667,92.7916666666667,66.25,96.5833333333333,79.2083333333333,67.7083333333333,70.2916666666667,63.5416666666667,93.9166666666667,98.7083333333333,83.9583333333333,87.3333333333333,69.375,88.2916666666667,66.7083333333333,73.4166666666667,91.4166666666667,95.7916666666667,98.4583333333333,91.4583333333333,86.2083333333333,85.5416666666667
2009-11-14,79.0416666666667,89.375,70.2916666666667,73,90.875,84.6666666666667,92.625,91.125,58.4583333333333,96.0833333333333,67.9583333333333,74.6666666666667,66.5,74.9166666666667,90.5833333333333,99.5,84.5833333333333,85.8333333333333,71.625,47.375,83.375,69.625,89.2916666666667,94.9583333333333,95.8333333333333,88.375,82.3333333333333,88.4166666666667
2009-11-15,85.9166666666667,80.7916666666667,71.2083333333333,72.3333333333333,89.75,76.4166666666667,86.7083333333333,89.5416666666667,49.5416666666667,92.5,65,66.3333333333333,63.25,68.9583333333333,86.0833333333333,98.7083333333333,80.625,84.0416666666667,66.5,83.2083333333333,79.5416666666667,64.125,83,85.0833333333333,89.625,88.1666666666667,83.0416666666667,86.7916666666667
2009-11-16,82.9166666666667,80,71.5833333333333,73.1666666666667,82.9166666666667,73.9166666666667,85.0833333333333,83.875,52.7916666666667,86.4583333333333,64.125,69.5833333333333,59.4583333333333,71.125,81.125,91.4583333333333,78.9583333333333,76.9583333333333,70.125,77.8333333333333,78.7083333333333,64.5833333333333,82.9166666666667,84.2083333333333,84,86.0416666666667,76.5,82.0833333333333
2009-11-17,82.0833333333333,79.0833333333333,80.8333333333333,71.75,80.9583333333333,75.9166666666667,84.5416666666667,84.625,80.5416666666667,92.6666666666667,79.9166666666667,77.25,65.9583333333333,80.375,87.875,87.375,82.625,74.9583333333333,72.7083333333333,82.0833333333333,82.0833333333333,73.4583333333333,80.2916666666667,87.625,84.9583333333333,88.2916666666667,78.1666666666667,82.6666666666667
2009-11-18,95.1666666666667,85.25,95.2916666666667,89.7083333333333,96.0416666666667,78.125,87.9166666666667,92.875,86.3333333333333,95.625,90.625,91.1666666666667,81.9583333333333,92.5,93.75,83.3333333333333,92.0833333333333,85.4583333333333,83.8333333333333,84.5833333333333,94.8333333333333,84.0833333333333,93.7916666666667,87,94.7916666666667,93.8333333333333,87.25,86.7083333333333
2009-11-19,99.25,86.125,84.875,92.4583333333333,92.0416666666667,78.125,92.75,88.7083333333333,80,96.5833333333333,91.7916666666667,87.2083333333333,84.4166666666667,91.0833333333333,97.3333333333333,87.0416666666667,95.3333333333333,85.1666666666667,82.2083333333333,84.125,98.0416666666667,88.125,90.2916666666667,86.1666666666667,95.0416666666667,93.25,88.2083333333333,90.5
2009-11-20,85.9583333333333,84.0416666666667,68.5,71.4166666666667,82.875,71.3333333333333,88.1666666666667,81.4166666666667,58.625,94.3333333333333,68.125,60.4583333333333,67.9166666666667,67.375,78.9583333333333,86.7916666666667,75.9166666666667,79.7916666666667,70.4166666666667,86.9166666666667,75.375,56,87.8333333333333,76.5,96.9583333333333,81.875,73.625,87.7083333333333
2009-11-21,87.25,75.9166666666667,77.1666666666667,67.4583333333333,76.2916666666667,62.7083333333333,76.875,80.875,68.4583333333333,84.0833333333333,68.8333333333333,66.125,66.7083333333333,75,84,66.8333333333333,74.375,68.3333333333333,69.875,68.5,81.2916666666667,68.0416666666667,73.3333333333333,64.1666666666667,84.5,87.0416666666667,77.1666666666667,79.2916666666667
2009-11-22,93.5833333333333,77.8333333333333,94.2083333333333,83.6666666666667,83.7916666666667,73,81.3333333333333,85.9166666666667,84.5,85.2083333333333,78.5,87.7083333333333,69.375,90.9583333333333,81.7916666666667,75.375,76.5,76.7083333333333,83.875,72.1666666666667,94,75.4166666666667,80.8333333333333,82.8333333333333,83.625,87.625,77.5,78.25
2009-11-23,99.1666666666667,87.2083333333333,90.25,91.25,96.625,82.8333333333333,95.5,96.625,88.75,96.5833333333333,92.7083333333333,91.7916666666667,84.5,93.25,98.2083333333333,89.375,69.25,87.3333333333333,92.5416666666667,85.0833333333333,95,87.5833333333333,90.5,95.5833333333333,98.5,99.2083333333333,91.7916666666667,93.9583333333333
2009-11-24,92.125,88,94.125,82.2916666666667,95.8333333333333,87.0416666666667,90.9583333333333,95.5416666666667,85.5,95.5,79.25,89.25,72.8333333333333,89.375,92.6666666666667,97.25,86.5,86.6666666666667,85,80.875,93.5,80.6666666666667,88.6666666666667,97.75,95.75,95.2916666666667,83.7916666666667,87.0833333333333
2009-11-25,95.6666666666667,84.875,84.1666666666667,88.125,94.625,83.875,87.7083333333333,95.4166666666667,67.2916666666667,96.3333333333333,84.9583333333333,82.5416666666667,80.5,85.9166666666667,94.1666666666667,97.4166666666667,90.0833333333333,88.0416666666667,80.25,81.5833333333333,90.9583333333333,82.125,89.625,93.375,90.7916666666667,94.9583333333333,86.625,90.1666666666667
2009-11-26,98.4166666666667,85.0833333333333,66.9583333333333,84.2916666666667,90.125,75.9583333333333,84.125,91.7916666666667,57,93.3333333333333,72.3333333333333,66.3333333333333,71.9583333333333,73.0833333333333,86.9583333333333,95.2916666666667,89.125,82.4583333333333,76.625,77.75,71.8333333333333,67.875,84.2916666666667,90.75,84,96.75,86.3333333333333,83.9166666666667
2009-11-27,67.125,61.125,50,51.8333333333333,64,59.625,60.5,62.9166666666667,48.3333333333333,65.5,51.5416666666667,52.75,47.1666666666667,42.375,62.2916666666667,60.1666666666667,58.375,59.7916666666667,56.5416666666667,55.9583333333333,44.0416666666667,43.8333333333333,64.75,68.0416666666667,58.5,68.5,57.1666666666667,58.2083333333333
2009-11-28,72.0416666666667,59.5833333333333,51.9583333333333,51.9583333333333,67.9583333333333,51.8333333333333,63.9166666666667,64.75,35.4166666666667,62.375,42.6666666666667,44.9583333333333,46.0416666666667,39.375,54.5833333333333,58.6666666666667,52.2916666666667,57.0416666666667,53.4166666666667,53.75,53.375,44.5833333333333,63.5833333333333,54,57.7916666666667,71.5,51.9583333333333,58.4583333333333
2009-11-29,66,55.2083333333333,61.125,60.875,63.5416666666667,57,65.375,63.8333333333333,36.375,62,53.2083333333333,56.7083333333333,45.2916666666667,57.25,58.75,65.2916666666667,55.0833333333333,64.875,61.75,60.2083333333333,69.625,55.4583333333333,65.875,50.5,57.5833333333333,65.1666666666667,55.125,60.7916666666667
2009-11-30,69.2916666666667,67.1666666666667,82,70.5833333333333,66.625,62.1666666666667,67.6666666666667,66.1666666666667,69.9166666666667,71.8333333333333,66.25,70.9583333333333,54.625,65.8333333333333,71.0833333333333,64.6666666666667,67.7916666666667,65.375,81.25,66.625,79.0416666666667,71.0416666666667,64.0833333333333,65.9583333333333,66.0416666666667,75.0833333333333,67.375,68.5833333333333
2009-12-01,80.1666666666667,71.0833333333333,64.0833333333333,64.3333333333333,70.0416666666667,61.875,74.5833333333333,68.7083333333333,43.0416666666667,72.4166666666667,59.2916666666667,60.625,56.375,60.6666666666667,64.4166666666667,66.0416666666667,68.375,66.25,64.2083333333333,62.9583333333333,68.625,55.375,66.5,46.7916666666667,70.1666666666667,74.3333333333333,66.0833333333333,69.9166666666667
2009-12-02,95.2916666666667,84.875,93.8333333333333,84.2916666666667,89.7083333333333,76.9583333333333,86.0416666666667,81.0833333333333,80.9166666666667,93.7083333333333,84.2916666666667,91,75.5833333333333,91.6666666666667,91.125,76,91.6666666666667,81.5416666666667,71.8333333333333,76.25,95.9583333333333,84.9583333333333,86.25,78.0833333333333,87.4583333333333,95.2916666666667,85.875,86.3333333333333
2009-12-03,72.4166666666667,65.125,78.375,67.875,75.5,69.0416666666667,79.4166666666667,77.0833333333333,72.8333333333333,82.4166666666667,64.5416666666667,71,54.0833333333333,74.1666666666667,66.5,78.1666666666667,68.1666666666667,77.6666666666667,67.9583333333333,74.9166666666667,80.7083333333333,66.5416666666667,77.25,66.0416666666667,74.5,74.2916666666667,64.75,68.875
2009-12-04,80.2083333333333,72.9583333333333,77.0416666666667,70.4583333333333,80.5416666666667,67.9583333333333,80.25,82.25,77.4583333333333,83.8333333333333,65.2083333333333,73.2916666666667,58.2083333333333,77.7916666666667,71.4583333333333,79.0416666666667,68.625,78.2083333333333,74.6666666666667,75.625,84.8333333333333,70.75,77.75,66.1666666666667,79.625,81.7916666666667,71.5,72.2916666666667
2009-12-05,92.4583333333333,86.2916666666667,80.0833333333333,83.7083333333333,92.8333333333333,81.375,92.7083333333333,94.3333333333333,83.0416666666667,98.4166666666667,84.875,69.3333333333333,76.4166666666667,82.3333333333333,96.7916666666667,87.7083333333333,91.7916666666667,87.5416666666667,76.5416666666667,83.875,83,76.875,93.1666666666667,89.2083333333333,97.9583333333333,96.9583333333333,90.5,90.4583333333333
